DATE,NUM_DAILY_RECOVERED,MA7_NUM_DAILY_RECOVERED,NUM_DAILY_RECOVERED_per_100kpop,MA7_NUM_DAILY_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-08-03,6.0,13.142857142857142,0.11793355600651323,0.2583306464904576,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-04,2.0,13.428571428571427,0.039311185335504414,0.2639465301098154,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-05,0.0,13.0,0.0,0.2555227046807787,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-06,3.0,2.4285714285714284,0.058966778003256615,0.04773501076454112,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-07,0.0,1.857142857142857,0.0,0.03650324352582557,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-08,5.0,2.4285714285714284,0.09827796333876103,0.04773501076454112,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-09,14.0,4.285714285714286,0.2751782973485309,0.08423825429036663,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-10,14.0,5.428571428571428,0.2751782973485309,0.10670178876779773,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-11,5.0,5.857142857142857,0.09827796333876103,0.11512561419683438,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-12,12.0,7.571428571428571,0.23586711201302646,0.14882091591298102,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-13,6.0,8.0,0.11793355600651323,0.15724474134201769,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-14,4.0,8.571428571428571,0.07862237067100883,0.1684765085807332,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-15,8.0,9.0,0.15724474134201766,0.17690033400976987,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-16,106.0,22.142857142857142,2.083492822781734,0.43523098050022746,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-17,0.0,20.142857142857142,0.0,0.395919795164723,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-18,3.0,19.857142857142858,0.058966778003256615,0.39030391154536526,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-19,10.0,19.57142857142857,0.19655592667752206,0.3846880279260075,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-20,2.0,19.0,0.039311185335504414,0.37345626068729193,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-21,14.0,20.428571428571427,0.2751782973485309,0.40153567878408075,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-22,2.0,19.57142857142857,0.039311185335504414,0.3846880279260075,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-23,39.0,10.0,0.766568114042336,0.19655592667752203,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-24,3.0,10.428571428571429,0.058966778003256615,0.2049797521065587,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-25,0.0,10.0,0.0,0.19655592667752203,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-26,1.0,8.714285714285714,0.019655592667752207,0.17128445039041207,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-27,3.0,8.857142857142856,0.058966778003256615,0.17409239220009096,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-28,3.0,7.285714285714286,0.058966778003256615,0.1432050322936232,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-29,3.0,7.428571428571428,0.058966778003256615,0.14601297410330208,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-30,34.0,6.7142857142857135,0.668290150703575,0.13197326505490764,SOCCSKSARGEN (Region XII),12,PH120000000
2020-08-31,3.0,6.7142857142857135,0.058966778003256615,0.13197326505490764,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-01,5.0,7.428571428571428,0.09827796333876103,0.14601297410330208,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-02,1.0,7.428571428571428,0.019655592667752207,0.14601297410330208,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-03,5.0,7.7142857142857135,0.09827796333876103,0.15162885772265985,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-04,0.0,7.285714285714286,0.0,0.1432050322936232,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-05,6.0,7.7142857142857135,0.11793355600651323,0.15162885772265985,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-06,59.0,11.285714285714285,1.15967996739738,0.221827402964632,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-07,1.0,11.0,0.019655592667752207,0.21621151934527422,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-08,2.0,10.571428571428571,0.039311185335504414,0.20778769391623758,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-09,1.0,10.571428571428571,0.019655592667752207,0.20778769391623758,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-10,1.0,10.0,0.019655592667752207,0.19655592667752203,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-11,0.0,10.0,0.0,0.19655592667752203,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-12,6.0,10.0,0.11793355600651323,0.19655592667752203,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-13,60.0,10.142857142857142,1.1793355600651323,0.19936386848720092,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-14,1.0,10.142857142857142,0.019655592667752207,0.19936386848720092,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-15,3.0,10.285714285714285,0.058966778003256615,0.2021718102968798,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-16,1.0,10.285714285714285,0.019655592667752207,0.2021718102968798,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-17,1.0,10.285714285714285,0.019655592667752207,0.2021718102968798,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-18,25.0,13.857142857142856,0.49138981669380516,0.27237035553885197,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-19,7.0,14.0,0.13758914867426544,0.27517829734853083,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-20,103.0,20.142857142857142,2.024526044778477,0.395919795164723,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-21,0.0,20.0,0.0,0.39311185335504406,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-22,11.0,21.142857142857142,0.21621151934527427,0.41557538783247516,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-23,4.0,21.57142857142857,0.07862237067100883,0.42399921326151185,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-24,36.0,26.57142857142857,0.7076013360390794,0.5222771766002728,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-25,10.0,24.428571428571427,0.19655592667752206,0.48015804945508955,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-26,31.0,27.857142857142854,0.6093233727003183,0.5475486528873829,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-27,179.0,38.714285714285715,3.5183510875276447,0.7609522304229782,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-28,17.0,41.14285714285714,0.3341450753517875,0.8086872411875192,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-29,4.0,40.14285714285714,0.07862237067100883,0.789031648519767,SOCCSKSARGEN (Region XII),12,PH120000000
2020-09-30,14.0,41.57142857142857,0.2751782973485309,0.817111066616556,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-01,5.0,37.14285714285714,0.09827796333876103,0.7300648705165105,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-02,10.0,37.14285714285714,0.19655592667752206,0.7300648705165105,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-03,4.0,33.285714285714285,0.07862237067100883,0.6542504416551805,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-04,164.0,31.142857142857142,3.2235171975113617,0.6121313145099972,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-05,0.0,28.71428571428571,0.0,0.5643963037454561,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-06,3.0,28.57142857142857,0.058966778003256615,0.5615883619357772,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-07,1.0,26.71428571428571,0.019655592667752207,0.5250851184099518,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-08,14.0,28.0,0.2751782973485309,0.5503565946970617,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-09,4.0,27.142857142857142,0.07862237067100883,0.5335089438389884,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-10,25.0,30.142857142857142,0.49138981669380516,0.5924757218422451,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-11,200.0,35.285714285714285,3.9311185335504413,0.693561626990685,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-12,3.0,35.714285714285715,0.058966778003256615,0.7019854524197217,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-13,9.0,36.57142857142857,0.17690033400976984,0.7188331032777949,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-14,3.0,36.857142857142854,0.058966778003256615,0.7244489868971528,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-15,12.0,36.57142857142857,0.23586711201302646,0.7188331032777949,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-16,5.0,36.714285714285715,0.09827796333876103,0.7216410450874738,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-17,0.0,33.14285714285714,0.0,0.6514424998455017,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-18,188.0,31.428571428571427,3.6952514215374146,0.6177471981293551,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-19,78.0,42.14285714285714,1.533136228084672,0.8283428338552715,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-20,-66.0,31.428571428571427,-1.2972691160716456,0.6177471981293551,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-21,21.0,34.0,0.4127674460227963,0.668290150703575,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-22,29.0,36.42857142857142,0.570012187364814,0.716025161468116,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-23,7.0,36.714285714285715,0.13758914867426544,0.7216410450874738,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-24,14.0,38.714285714285715,0.2751782973485309,0.7609522304229783,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-25,174.0,36.714285714285715,3.420073124188884,0.721641045087474,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-26,14.0,27.57142857142857,0.2751782973485309,0.5419327692680252,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-27,13.0,38.857142857142854,0.2555227046807787,0.7637601722326574,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-28,16.0,38.14285714285714,0.3144894826840353,0.7497204631842629,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-29,3.0,34.42857142857142,0.058966778003256615,0.6767139761326119,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-30,8.0,34.57142857142857,0.15724474134201766,0.6795219179422908,SOCCSKSARGEN (Region XII),12,PH120000000
2020-10-31,5.0,33.285714285714285,0.09827796333876103,0.6542504416551808,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-01,263.0,46.0,5.16942087161883,0.9041572627166016,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-02,4.0,44.57142857142857,0.07862237067100883,0.8760778446198128,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-03,0.0,42.714285714285715,0.0,0.8395746010939872,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-04,3.0,40.857142857142854,0.058966778003256615,0.8030713575681616,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-05,10.0,41.857142857142854,0.19655592667752206,0.8227269502359138,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-06,18.0,43.285714285714285,0.3538006680195397,0.8508063683327027,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-07,1.0,42.714285714285715,0.019655592667752207,0.8395746010939872,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-08,323.0,51.285714285714285,6.348756431683962,1.0080511096747202,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-09,0.0,50.71428571428571,0.0,0.9968193424360048,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-10,1.0,50.857142857142854,0.019655592667752207,0.9996272842456837,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-11,1.0,50.57142857142857,0.019655592667752207,0.9940114006263259,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-12,4.0,49.71428571428571,0.07862237067100883,0.9771637497682525,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-13,2.0,47.42857142857142,0.039311185335504414,0.9322366808133904,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-14,15.0,49.42857142857142,0.2948338900162831,0.9715478661488948,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-15,369.0,56.0,7.252913694400564,1.1007131893941235,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-16,0.0,56.0,0.0,1.1007131893941235,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-17,7.0,56.857142857142854,0.13758914867426544,1.117560840252197,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-18,17.0,59.14285714285714,0.3341450753517875,1.1624879092070592,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-19,6.0,59.42857142857142,0.11793355600651323,1.168103792826417,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-20,4.0,59.71428571428571,0.07862237067100883,1.173719676445775,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-21,2.0,57.857142857142854,0.039311185335504414,1.1372164329199494,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-22,242.0,39.714285714285715,4.756653425596034,0.7806078230907308,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-23,3.0,40.14285714285714,0.058966778003256615,0.7890316485197675,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-24,13.0,41.0,0.2555227046807787,0.8058792993778409,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-25,4.0,39.14285714285714,0.07862237067100883,0.7693760558520153,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-26,5.0,39.0,0.09827796333876103,0.7665681140423364,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-27,32.0,43.0,0.6289789653680706,0.8451904847133452,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-28,8.0,43.857142857142854,0.15724474134201766,0.8620381355714186,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-29,283.0,49.71428571428571,5.562532724973874,0.9771637497682529,SOCCSKSARGEN (Region XII),12,PH120000000
2020-11-30,5.0,50.0,0.09827796333876103,0.9827796333876108,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-01,16.0,50.42857142857142,0.3144894826840353,0.9912034588166474,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-02,2.0,50.14285714285714,0.039311185335504414,0.9855875751972896,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-03,4.0,50.0,0.07862237067100883,0.9827796333876107,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-04,17.0,47.857142857142854,0.3341450753517875,0.9406605062424273,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-05,11.0,48.285714285714285,0.21621151934527427,0.9490843316714639,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-06,181.0,33.714285714285715,3.557662272863149,0.6626742670842174,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-07,8.0,34.14285714285714,0.15724474134201766,0.671098092513254,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-08,6.0,32.714285714285715,0.11793355600651323,0.6430186744164651,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-09,10.0,33.857142857142854,0.19655592667752206,0.6654822088938962,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-10,12.0,35.0,0.23586711201302646,0.6879457433713273,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-11,0.0,32.57142857142857,0.0,0.6402107326067862,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-12,7.0,32.0,0.13758914867426544,0.6289789653680707,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-13,164.0,29.57142857142857,3.2235171975113617,0.5812439546035296,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-14,89.5,41.214285714285715,1.7591755437638223,0.8100912120923589,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-15,15.0,42.5,0.2948338900162831,0.8353626883794689,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-16,18.0,43.64285714285714,0.3538006680195397,0.8578262228568999,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-17,5.0,42.64285714285714,0.09827796333876103,0.8381706301891478,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-18,15.0,44.785714285714285,0.2948338900162831,0.8802897573343311,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-19,25.0,47.357142857142854,0.49138981669380516,0.9308327099085512,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-20,126.0,41.92857142857142,2.476604676136778,0.8241309211407535,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-21,10.0,30.57142857142857,0.19655592667752206,0.600899547271282,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-22,5.0,29.142857142857142,0.09827796333876103,0.5728201291744931,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-23,11.0,28.142857142857142,0.21621151934527427,0.5531645365067409,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-24,0.0,27.428571428571427,0.0,0.5391248274583464,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-25,6.0,26.142857142857142,0.11793355600651323,0.5138533511712365,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-26,5.0,23.285714285714285,0.09827796333876103,0.4576945149776588,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-27,130.0,23.857142857142854,2.555227046807787,0.4689262822163743,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-28,0.0,22.428571428571427,0.0,0.44084686411958546,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-29,9.0,23.0,0.17690033400976984,0.452078631358301,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-30,5.0,22.142857142857142,0.09827796333876103,0.4352309805002277,SOCCSKSARGEN (Region XII),12,PH120000000
2020-12-31,12.0,23.857142857142854,0.23586711201302646,0.4689262822163743,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-01,1.0,23.142857142857142,0.019655592667752207,0.45488657316797987,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-02,0.0,22.428571428571427,0.0,0.4408468641195854,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-03,117.0,20.57142857142857,2.2997043421270082,0.4043436205937599,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-04,4.0,21.142857142857142,0.07862237067100883,0.4155753878324754,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-05,9.0,21.142857142857142,0.17690033400976984,0.4155753878324754,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-06,1.0,20.57142857142857,0.019655592667752207,0.4043436205937599,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-07,7.0,19.857142857142858,0.13758914867426544,0.3903039115453654,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-08,22.0,22.857142857142854,0.43242303869054854,0.44927068954862204,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-09,0.0,22.857142857142854,0.0,0.44927068954862204,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-10,143.0,26.57142857142857,2.8107497514885655,0.5222771766002731,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-11,0.0,26.0,0.0,0.5110454093615575,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-12,5.0,25.428571428571427,0.09827796333876103,0.49981364212284196,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-13,-1.0,25.142857142857142,-0.019655592667752207,0.49419775850348424,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-14,10.0,25.57142857142857,0.19655592667752206,0.5026215839325209,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-15,15.0,24.57142857142857,0.2948338900162831,0.4829659912647687,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-16,21.0,27.57142857142857,0.4127674460227963,0.5419327692680252,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-17,147.0,28.142857142857142,2.8893721221595743,0.5531645365067408,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-18,0.0,28.142857142857142,0.0,0.5531645365067408,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-19,4.0,28.0,0.07862237067100883,0.5503565946970619,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-20,15.0,30.285714285714285,0.2948338900162831,0.5952836636519241,SOCCSKSARGEN (Region XII),12,PH120000000
2021-01-21,0.0,28.857142857142854,0.0,0.5672042455551353,SOCCSKSARGEN (Region XII),12,PH120000000
