DATE,NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,MA7_NUM_TOT_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-05-09,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-10,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-11,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-12,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-13,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-14,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-15,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-16,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-17,6.0,6.0,0.11634453077088416,0.11634453077088411,Northern Mindanao (Region X),10,PH100000000
2020-05-18,7.0,6.142857142857142,0.13573528589936487,0.11911463864638136,Northern Mindanao (Region X),10,PH100000000
2020-05-19,7.0,6.285714285714286,0.13573528589936487,0.1218847465218786,Northern Mindanao (Region X),10,PH100000000
2020-05-20,7.0,6.428571428571428,0.13573528589936487,0.12465485439737584,Northern Mindanao (Region X),10,PH100000000
2020-05-21,7.0,6.571428571428571,0.13573528589936487,0.12742496227287306,Northern Mindanao (Region X),10,PH100000000
2020-05-22,7.0,6.7142857142857135,0.13573528589936487,0.1301950701483703,Northern Mindanao (Region X),10,PH100000000
2020-05-23,7.0,6.857142857142857,0.13573528589936487,0.13296517802386754,Northern Mindanao (Region X),10,PH100000000
2020-05-24,7.0,7.0,0.13573528589936487,0.1357352858993648,Northern Mindanao (Region X),10,PH100000000
2020-05-25,7.0,7.0,0.13573528589936487,0.1357352858993648,Northern Mindanao (Region X),10,PH100000000
2020-05-26,7.0,7.0,0.13573528589936487,0.1357352858993648,Northern Mindanao (Region X),10,PH100000000
2020-05-27,10.0,7.428571428571428,0.19390755128480694,0.14404560952585652,Northern Mindanao (Region X),10,PH100000000
2020-05-28,11.0,8.0,0.21329830641328765,0.1551260410278455,Northern Mindanao (Region X),10,PH100000000
2020-05-29,13.0,8.857142857142856,0.25207981667024904,0.17174668828082895,Northern Mindanao (Region X),10,PH100000000
2020-05-30,13.0,9.714285714285714,0.25207981667024904,0.18836733553381238,Northern Mindanao (Region X),10,PH100000000
2020-05-31,13.0,10.571428571428571,0.25207981667024904,0.20498798278679584,Northern Mindanao (Region X),10,PH100000000
2020-06-01,13.0,11.428571428571427,0.25207981667024904,0.2216086300397793,Northern Mindanao (Region X),10,PH100000000
2020-06-02,13.0,12.285714285714285,0.25207981667024904,0.23822927729276272,Northern Mindanao (Region X),10,PH100000000
2020-06-03,13.0,12.714285714285714,0.25207981667024904,0.24653960091925448,Northern Mindanao (Region X),10,PH100000000
2020-06-04,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-05,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-06,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-07,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-08,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-09,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-10,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-11,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-12,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-13,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-14,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-15,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-16,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-17,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-18,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-19,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-20,13.0,13.0,0.25207981667024904,0.2520798166702489,Northern Mindanao (Region X),10,PH100000000
2020-06-21,14.0,13.142857142857142,0.27147057179872974,0.2548499245457462,Northern Mindanao (Region X),10,PH100000000
2020-06-22,15.0,13.428571428571427,0.2908613269272104,0.2603901402967406,Northern Mindanao (Region X),10,PH100000000
2020-06-23,17.0,14.0,0.3296428371841718,0.27147057179872963,Northern Mindanao (Region X),10,PH100000000
2020-06-24,17.0,14.571428571428571,0.3296428371841718,0.2825510033007186,Northern Mindanao (Region X),10,PH100000000
2020-06-25,17.0,15.142857142857142,0.3296428371841718,0.2936314348027076,Northern Mindanao (Region X),10,PH100000000
2020-06-26,17.0,15.714285714285714,0.3296428371841718,0.30471186630469654,Northern Mindanao (Region X),10,PH100000000
2020-06-27,17.0,16.285714285714285,0.3296428371841718,0.31579229780668544,Northern Mindanao (Region X),10,PH100000000
2020-06-28,20.0,17.142857142857142,0.3878151025696139,0.33241294505966895,Northern Mindanao (Region X),10,PH100000000
2020-06-29,21.0,18.0,0.4072058576980946,0.3490335923126524,Northern Mindanao (Region X),10,PH100000000
2020-06-30,21.0,18.57142857142857,0.4072058576980946,0.36011402381464136,Northern Mindanao (Region X),10,PH100000000
2020-07-01,21.0,19.142857142857142,0.4072058576980946,0.3711944553166303,Northern Mindanao (Region X),10,PH100000000
2020-07-02,21.0,19.71428571428571,0.4072058576980946,0.38227488681861926,Northern Mindanao (Region X),10,PH100000000
2020-07-03,21.0,20.285714285714285,0.4072058576980946,0.3933553183206082,Northern Mindanao (Region X),10,PH100000000
2020-07-04,21.0,20.857142857142858,0.4072058576980946,0.4044357498225971,Northern Mindanao (Region X),10,PH100000000
2020-07-05,21.0,21.0,0.4072058576980946,0.40720585769809436,Northern Mindanao (Region X),10,PH100000000
2020-07-06,21.0,21.0,0.4072058576980946,0.40720585769809436,Northern Mindanao (Region X),10,PH100000000
2020-07-07,21.0,21.0,0.4072058576980946,0.40720585769809436,Northern Mindanao (Region X),10,PH100000000
2020-07-08,21.0,21.0,0.4072058576980946,0.40720585769809436,Northern Mindanao (Region X),10,PH100000000
2020-07-09,30.0,22.285714285714285,0.5817226538544208,0.4321368285775696,Northern Mindanao (Region X),10,PH100000000
2020-07-10,31.0,23.71428571428571,0.6011134089829016,0.459837907332542,Northern Mindanao (Region X),10,PH100000000
2020-07-11,31.0,25.142857142857142,0.6011134089829016,0.4875389860875144,Northern Mindanao (Region X),10,PH100000000
2020-07-12,32.0,26.71428571428571,0.6205041641113822,0.5180101727179841,Northern Mindanao (Region X),10,PH100000000
2020-07-13,36.0,28.857142857142854,0.698067184625305,0.5595617908504427,Northern Mindanao (Region X),10,PH100000000
2020-07-14,36.0,31.0,0.698067184625305,0.6011134089829012,Northern Mindanao (Region X),10,PH100000000
2020-07-15,36.0,33.14285714285714,0.698067184625305,0.6426650271153599,Northern Mindanao (Region X),10,PH100000000
2020-07-16,61.0,37.57142857142857,1.1828360628373225,0.7285383712557744,Northern Mindanao (Region X),10,PH100000000
2020-07-17,61.0,41.857142857142854,1.1828360628373225,0.8116416075206916,Northern Mindanao (Region X),10,PH100000000
2020-07-18,61.0,46.14285714285714,1.1828360628373225,0.8947448437856088,Northern Mindanao (Region X),10,PH100000000
2020-07-19,62.0,50.42857142857142,1.202226817965803,0.977848080050526,Northern Mindanao (Region X),10,PH100000000
2020-07-20,62.0,54.14285714285714,1.202226817965803,1.0498708848134541,Northern Mindanao (Region X),10,PH100000000
2020-07-21,62.0,57.857142857142854,1.202226817965803,1.1218936895763825,Northern Mindanao (Region X),10,PH100000000
2020-07-22,62.0,61.57142857142857,1.202226817965803,1.1939164943393108,Northern Mindanao (Region X),10,PH100000000
2020-07-23,64.0,62.0,1.2410083282227644,1.2022268179658024,Northern Mindanao (Region X),10,PH100000000
2020-07-24,64.0,62.42857142857142,1.2410083282227644,1.2105371415922943,Northern Mindanao (Region X),10,PH100000000
2020-07-25,64.0,62.857142857142854,1.2410083282227644,1.2188474652187862,Northern Mindanao (Region X),10,PH100000000
2020-07-26,73.0,64.42857142857143,1.4155251243790907,1.2493186518492558,Northern Mindanao (Region X),10,PH100000000
2020-07-27,80.0,67.0,1.5512604102784555,1.2991805936082061,Northern Mindanao (Region X),10,PH100000000
2020-07-28,80.0,69.57142857142857,1.5512604102784555,1.3490425353671565,Northern Mindanao (Region X),10,PH100000000
2020-07-29,80.0,72.14285714285714,1.5512604102784555,1.3989044771261068,Northern Mindanao (Region X),10,PH100000000
2020-07-30,398.0,119.85714285714285,7.7175205411353165,2.3241205075421854,Northern Mindanao (Region X),10,PH100000000
2020-07-31,398.0,167.57142857142856,7.7175205411353165,3.2493365379582646,Northern Mindanao (Region X),10,PH100000000
2020-08-01,398.0,215.28571428571428,7.7175205411353165,4.174552568374343,Northern Mindanao (Region X),10,PH100000000
2020-08-02,409.0,263.2857142857143,7.930818847548604,5.1053088145414165,Northern Mindanao (Region X),10,PH100000000
2020-08-03,409.0,310.2857142857143,7.930818847548604,6.0166743055800085,Northern Mindanao (Region X),10,PH100000000
2020-08-04,409.0,357.2857142857143,7.930818847548604,6.928039796618601,Northern Mindanao (Region X),10,PH100000000
2020-08-05,409.0,404.2857142857143,7.930818847548604,7.839405287657194,Northern Mindanao (Region X),10,PH100000000
2020-08-06,413.0,406.4285714285714,8.008381868062527,7.880956905789653,Northern Mindanao (Region X),10,PH100000000
2020-08-07,413.0,408.57142857142856,8.008381868062527,7.9225085239221125,Northern Mindanao (Region X),10,PH100000000
2020-08-08,413.0,410.71428571428567,8.008381868062527,7.964060142054572,Northern Mindanao (Region X),10,PH100000000
2020-08-09,413.0,411.2857142857143,8.008381868062527,7.97514057355656,Northern Mindanao (Region X),10,PH100000000
2020-08-10,420.0,412.85714285714283,8.144117153961892,8.00561176018703,Northern Mindanao (Region X),10,PH100000000
2020-08-11,420.0,414.4285714285714,8.144117153961892,8.0360829468175,Northern Mindanao (Region X),10,PH100000000
2020-08-12,420.0,416.0,8.144117153961892,8.066554133447967,Northern Mindanao (Region X),10,PH100000000
2020-08-13,420.0,417.0,8.144117153961892,8.08594488857645,Northern Mindanao (Region X),10,PH100000000
2020-08-14,420.0,418.0,8.144117153961892,8.10533564370493,Northern Mindanao (Region X),10,PH100000000
2020-08-15,463.0,425.1428571428571,8.977919624486562,8.243841037479791,Northern Mindanao (Region X),10,PH100000000
2020-08-16,639.0,457.4285714285714,12.390692527099164,8.869885417342168,Northern Mindanao (Region X),10,PH100000000
2020-08-17,639.0,488.71428571428567,12.390692527099164,9.476539042076064,Northern Mindanao (Region X),10,PH100000000
2020-08-18,642.0,520.4285714285714,12.448864792484606,10.091502990436453,Northern Mindanao (Region X),10,PH100000000
2020-08-19,644.0,552.4285714285714,12.487646302741567,10.712007154547836,Northern Mindanao (Region X),10,PH100000000
2020-08-20,644.0,584.4285714285714,12.487646302741567,11.332511318659218,Northern Mindanao (Region X),10,PH100000000
2020-08-21,655.0,618.0,12.700944609154854,11.983486669401069,Northern Mindanao (Region X),10,PH100000000
2020-08-22,655.0,645.4285714285714,12.700944609154854,12.515347381496541,Northern Mindanao (Region X),10,PH100000000
2020-08-23,755.0,662.0,14.640020122002925,12.836679895054221,Northern Mindanao (Region X),10,PH100000000
2020-08-24,757.0,678.8571428571428,14.678801632259885,13.163552624362897,Northern Mindanao (Region X),10,PH100000000
2020-08-25,757.0,695.2857142857142,14.678801632259885,13.48211503004508,Northern Mindanao (Region X),10,PH100000000
2020-08-26,758.0,711.5714285714286,14.698192387388366,13.797907327851764,Northern Mindanao (Region X),10,PH100000000
2020-08-27,759.0,728.0,14.717583142516848,14.116469733533947,Northern Mindanao (Region X),10,PH100000000
2020-08-28,759.0,742.8571428571428,14.717583142516848,14.40456095258566,Northern Mindanao (Region X),10,PH100000000
2020-08-29,761.0,758.0,14.756364652773808,14.698192387388367,Northern Mindanao (Region X),10,PH100000000
2020-08-30,963.0,787.7142857142857,18.67329718872691,15.274374825491794,Northern Mindanao (Region X),10,PH100000000
2020-08-31,965.0,817.4285714285713,18.71207869898387,15.85055726359522,Northern Mindanao (Region X),10,PH100000000
2020-09-01,966.0,847.2857142857142,18.73146945411235,16.429509809574142,Northern Mindanao (Region X),10,PH100000000
2020-09-02,970.0,877.5714285714286,18.809032474626274,17.016772679179557,Northern Mindanao (Region X),10,PH100000000
2020-09-03,970.0,907.7142857142857,18.809032474626274,17.601265440909476,Northern Mindanao (Region X),10,PH100000000
2020-09-04,971.0,938.0,18.828423229754755,18.188528310514894,Northern Mindanao (Region X),10,PH100000000
2020-09-05,978.0,969.0,18.96415851565412,18.789641719497794,Northern Mindanao (Region X),10,PH100000000
2020-09-06,1216.0,1005.1428571428571,23.579158236232523,19.4904790119986,Northern Mindanao (Region X),10,PH100000000
2020-09-07,1216.0,1041.0,23.579158236232523,20.18577608874841,Northern Mindanao (Region X),10,PH100000000
2020-09-08,1216.0,1076.7142857142856,23.579158236232523,20.878303057622716,Northern Mindanao (Region X),10,PH100000000
2020-09-09,1216.0,1111.857142857143,23.579158236232523,21.559749594995036,Northern Mindanao (Region X),10,PH100000000
2020-09-10,1220.0,1147.5714285714284,23.656721256746447,22.252276563869348,Northern Mindanao (Region X),10,PH100000000
2020-09-11,1220.0,1183.142857142857,23.656721256746447,22.94203342486816,Northern Mindanao (Region X),10,PH100000000
2020-09-12,1220.0,1217.7142857142856,23.656721256746447,23.612399530738493,Northern Mindanao (Region X),10,PH100000000
2020-09-13,1441.0,1249.857142857143,27.94207814014068,24.235673802725373,Northern Mindanao (Region X),10,PH100000000
2020-09-14,1440.0,1281.857142857143,27.9226873850122,24.856177966836757,Northern Mindanao (Region X),10,PH100000000
2020-09-15,1440.0,1313.857142857143,27.9226873850122,25.476682130948138,Northern Mindanao (Region X),10,PH100000000
2020-09-16,1440.0,1345.857142857143,27.9226873850122,26.097186295059522,Northern Mindanao (Region X),10,PH100000000
2020-09-17,1440.0,1377.2857142857142,27.9226873850122,26.706610027668916,Northern Mindanao (Region X),10,PH100000000
2020-09-18,1440.0,1408.7142857142856,27.9226873850122,27.316033760278305,Northern Mindanao (Region X),10,PH100000000
2020-09-19,1441.0,1440.2857142857142,27.94207814014068,27.928227600763197,Northern Mindanao (Region X),10,PH100000000
2020-09-20,1811.0,1493.142857142857,35.116657537678535,28.953167514697174,Northern Mindanao (Region X),10,PH100000000
2020-09-21,1811.0,1546.142857142857,35.116657537678535,29.980877536506654,Northern Mindanao (Region X),10,PH100000000
2020-09-22,1811.0,1599.142857142857,35.116657537678535,31.00858755831613,Northern Mindanao (Region X),10,PH100000000
2020-09-23,1811.0,1652.142857142857,35.116657537678535,32.036297580125606,Northern Mindanao (Region X),10,PH100000000
2020-09-24,1811.0,1705.142857142857,35.116657537678535,33.06400760193508,Northern Mindanao (Region X),10,PH100000000
2020-09-25,1811.0,1758.142857142857,35.116657537678535,34.09171762374456,Northern Mindanao (Region X),10,PH100000000
2020-09-26,1811.0,1811.0,35.116657537678535,35.11665753767854,Northern Mindanao (Region X),10,PH100000000
2020-09-27,2111.0,1853.8571428571427,40.933884076222746,35.94768990032771,Northern Mindanao (Region X),10,PH100000000
2020-09-28,2112.0,1896.8571428571427,40.95327483135123,36.78149237085238,Northern Mindanao (Region X),10,PH100000000
2020-09-29,2111.0,1939.7142857142856,40.933884076222746,37.61252473350155,Northern Mindanao (Region X),10,PH100000000
2020-09-30,2111.0,1982.5714285714284,40.933884076222746,38.44355709615073,Northern Mindanao (Region X),10,PH100000000
2020-10-01,2111.0,2025.4285714285713,40.933884076222746,39.2745894587999,Northern Mindanao (Region X),10,PH100000000
2020-10-02,2115.0,2068.8571428571427,41.01144709673667,40.116702252951065,Northern Mindanao (Region X),10,PH100000000
2020-10-03,2115.0,2112.285714285714,41.01144709673667,40.958815047102235,Northern Mindanao (Region X),10,PH100000000
2020-10-04,2424.0,2157.0,47.003190431437204,41.82585881213287,Northern Mindanao (Region X),10,PH100000000
2020-10-05,2424.0,2201.5714285714284,47.003190431437204,42.69013246928801,Northern Mindanao (Region X),10,PH100000000
2020-10-06,2424.0,2246.285714285714,47.003190431437204,43.55717623431864,Northern Mindanao (Region X),10,PH100000000
2020-10-07,2424.0,2291.0,47.003190431437204,44.424219999349276,Northern Mindanao (Region X),10,PH100000000
2020-10-08,2424.0,2335.714285714286,47.003190431437204,45.29126376437991,Northern Mindanao (Region X),10,PH100000000
2020-10-09,2425.0,2380.0,47.02258118656568,46.149997205784054,Northern Mindanao (Region X),10,PH100000000
2020-10-10,2425.0,2424.285714285714,47.02258118656568,47.0087306471882,Northern Mindanao (Region X),10,PH100000000
2020-10-11,2751.0,2471.0,53.34396735845039,47.91455592247579,Northern Mindanao (Region X),10,PH100000000
2020-10-12,2753.0,2518.0,53.38274886870735,48.825921413514386,Northern Mindanao (Region X),10,PH100000000
