DATE,NUM_CRITICAL,NUM_DAILY_CRITICAL,MA7_NUM_CRITICAL,MA7_NUM_DAILY_CRITICAL,NUM_CRITICAL_per_100kpop,NUM_DAILY_CRITICAL_per_100kpop,MA7_NUM_CRITICAL_per_100kpop,MA7_NUM_DAILY_CRITICAL_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-09-23,2.0,1.0,1.1428571428571428,0.14285714285714285,0.05079559495564827,0.025397797477824134,0.02902605426037043,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-24,2.0,0.0,1.2857142857142856,0.14285714285714285,0.05079559495564827,0.0,0.03265431104291674,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-25,2.0,0.0,1.4285714285714284,0.14285714285714285,0.05079559495564827,0.0,0.03628256782546304,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-26,1.0,-1.0,1.4285714285714284,0.0,0.025397797477824134,-0.025397797477824134,0.03628256782546304,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-27,1.0,0.0,1.4285714285714284,0.0,0.025397797477824134,0.0,0.03628256782546304,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-28,2.0,1.0,1.5714285714285714,0.14285714285714285,0.05079559495564827,0.025397797477824134,0.03991082460800934,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-29,3.0,1.0,1.857142857142857,0.2857142857142857,0.07619339243347241,0.025397797477824134,0.04716733817310195,0.007256513565092611,Zamboanga Peninsula (Region IX),9,PH090000000
2020-09-30,3.0,0.0,2.0,0.14285714285714285,0.07619339243347241,0.0,0.050795594955648254,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-01,3.0,0.0,2.142857142857143,0.14285714285714285,0.07619339243347241,0.0,0.054423851738194556,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-02,2.0,-1.0,2.142857142857143,0.0,0.05079559495564827,-0.025397797477824134,0.054423851738194556,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-03,2.0,0.0,2.2857142857142856,0.14285714285714285,0.05079559495564827,0.0,0.05805210852074086,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-04,4.0,2.0,2.714285714285714,0.42857142857142855,0.10159118991129654,0.05079559495564827,0.06893687886837978,0.010884770347638914,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-05,4.0,0.0,3.0,0.2857142857142857,0.10159118991129654,0.0,0.07619339243347238,0.007256513565092611,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-06,4.0,0.0,3.142857142857143,0.14285714285714285,0.10159118991129654,0.0,0.07982164921601868,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-07,4.0,0.0,3.2857142857142856,0.14285714285714285,0.10159118991129654,0.0,0.08344990599856499,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-08,4.0,0.0,3.4285714285714284,0.14285714285714285,0.10159118991129654,0.0,0.08707816278111129,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-09,4.0,0.0,3.714285714285714,0.2857142857142857,0.10159118991129654,0.0,0.09433467634620389,0.007256513565092611,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-10,4.0,0.0,4.0,0.2857142857142857,0.10159118991129654,0.0,0.1015911899112965,0.007256513565092611,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-11,4.0,0.0,4.0,0.0,0.10159118991129654,0.0,0.1015911899112965,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-12,4.0,0.0,4.0,0.0,0.10159118991129654,0.0,0.1015911899112965,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-13,4.0,0.0,4.0,0.0,0.10159118991129654,0.0,0.1015911899112965,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-14,4.0,0.0,4.0,0.0,0.10159118991129654,0.0,0.1015911899112965,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-15,4.0,0.0,4.0,0.0,0.10159118991129654,0.0,0.1015911899112965,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-16,4.0,0.0,4.0,0.0,0.10159118991129654,0.0,0.1015911899112965,9.912705577010326e-19,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-17,3.0,-1.0,3.8571428571428568,-0.14285714285714285,0.07619339243347241,-0.025397797477824134,0.0979629331287502,-0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-18,3.0,0.0,3.714285714285714,-0.14285714285714285,0.07619339243347241,0.0,0.09433467634620389,-0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-19,5.0,2.0,3.8571428571428568,0.14285714285714285,0.12698898738912068,0.05079559495564827,0.0979629331287502,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-20,5.0,0.0,4.0,0.14285714285714285,0.12698898738912068,0.0,0.1015911899112965,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-21,5.0,0.0,4.142857142857142,0.14285714285714285,0.12698898738912068,0.0,0.1052194466938428,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-22,5.0,0.0,4.285714285714286,0.14285714285714285,0.12698898738912068,0.0,0.1088477034763891,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-23,5.0,0.0,4.428571428571428,0.14285714285714285,0.12698898738912068,0.0,0.1124759602589354,0.003628256782546306,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-24,7.0,2.0,5.0,0.5714285714285714,0.17778458234476893,0.05079559495564827,0.12698898738912062,0.014513027130185218,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-25,7.0,0.0,5.571428571428571,0.5714285714285714,0.17778458234476893,0.0,0.14150201451930586,0.014513027130185218,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-26,7.0,0.0,5.857142857142857,0.2857142857142857,0.17778458234476893,0.0,0.14875852808439846,0.007256513565092609,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-27,6.0,-1.0,6.0,0.14285714285714285,0.15238678486694482,-0.025397797477824134,0.15238678486694476,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-28,6.0,0.0,6.142857142857142,0.14285714285714285,0.15238678486694482,0.0,0.15601504164949107,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-29,6.0,0.0,6.285714285714286,0.14285714285714285,0.15238678486694482,0.0,0.15964329843203737,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-30,6.0,0.0,6.428571428571428,0.14285714285714285,0.15238678486694482,0.0,0.16327155521458367,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-10-31,7.0,1.0,6.428571428571428,0.0,0.17778458234476893,0.025397797477824134,0.16327155521458367,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-01,7.0,0.0,6.428571428571428,0.0,0.17778458234476893,0.0,0.16327155521458367,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-02,9.0,2.0,6.7142857142857135,0.2857142857142857,0.22858017730041721,0.05079559495564827,0.17052806877967627,0.007256513565092609,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-03,8.0,-1.0,7.0,0.2857142857142857,0.20318237982259307,-0.025397797477824134,0.17778458234476888,0.007256513565092609,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-04,7.0,-1.0,7.142857142857142,0.14285714285714285,0.17778458234476893,-0.025397797477824134,0.18141283912731518,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-05,7.0,0.0,7.285714285714286,0.14285714285714285,0.17778458234476893,0.0,0.18504109590986148,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-06,7.0,0.0,7.428571428571428,0.14285714285714285,0.17778458234476893,0.0,0.18866935269240778,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-07,7.0,0.0,7.428571428571428,0.0,0.17778458234476893,0.0,0.18866935269240778,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-08,8.0,1.0,7.571428571428571,0.14285714285714285,0.20318237982259307,0.025397797477824134,0.19229760947495408,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-09,8.0,0.0,7.428571428571428,-0.14285714285714285,0.20318237982259307,0.0,0.18866935269240778,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-10,8.0,0.0,7.428571428571428,0.0,0.20318237982259307,0.0,0.18866935269240778,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-11,8.0,0.0,7.571428571428571,0.14285714285714285,0.20318237982259307,0.0,0.19229760947495408,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-12,8.0,0.0,7.7142857142857135,0.14285714285714285,0.20318237982259307,0.0,0.1959258662575004,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-13,8.0,0.0,7.857142857142857,0.14285714285714285,0.20318237982259307,0.0,0.1995541230400467,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-14,8.0,0.0,8.0,0.14285714285714285,0.20318237982259307,0.0,0.203182379822593,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-15,8.0,0.0,8.0,0.0,0.20318237982259307,0.0,0.203182379822593,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-16,8.0,0.0,8.0,0.0,0.20318237982259307,0.0,0.203182379822593,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-17,8.0,0.0,8.0,0.0,0.20318237982259307,0.0,0.203182379822593,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-18,8.0,0.0,8.0,0.0,0.20318237982259307,0.0,0.203182379822593,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-19,7.0,-1.0,7.857142857142857,-0.14285714285714285,0.17778458234476893,-0.025397797477824134,0.1995541230400467,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-20,7.0,0.0,7.7142857142857135,-0.14285714285714285,0.17778458234476893,0.0,0.1959258662575004,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-21,7.0,0.0,7.571428571428571,-0.14285714285714285,0.17778458234476893,0.0,0.19229760947495408,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-22,7.0,0.0,7.428571428571428,-0.14285714285714285,0.17778458234476893,0.0,0.18866935269240778,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-23,7.0,0.0,7.285714285714286,-0.14285714285714285,0.17778458234476893,0.0,0.18504109590986148,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-24,7.0,0.0,7.142857142857142,-0.14285714285714285,0.17778458234476893,0.0,0.18141283912731518,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-25,7.0,0.0,7.0,-0.14285714285714285,0.17778458234476893,0.0,0.17778458234476888,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-26,8.0,1.0,7.142857142857142,0.14285714285714285,0.20318237982259307,0.025397797477824134,0.18141283912731518,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-27,7.0,-1.0,7.142857142857142,0.0,0.17778458234476893,-0.025397797477824134,0.18141283912731518,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-28,7.0,0.0,7.142857142857142,0.0,0.17778458234476893,0.0,0.18141283912731518,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-29,7.0,0.0,7.142857142857142,0.0,0.17778458234476893,0.0,0.18141283912731518,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-11-30,7.0,0.0,7.142857142857142,0.0,0.17778458234476893,0.0,0.18141283912731518,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-01,7.0,0.0,7.142857142857142,0.0,0.17778458234476893,0.0,0.18141283912731518,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-02,7.0,0.0,7.142857142857142,0.0,0.17778458234476893,0.0,0.18141283912731518,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-03,7.0,0.0,7.0,-0.14285714285714285,0.17778458234476893,0.0,0.17778458234476888,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-04,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-05,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-06,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-07,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-08,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-09,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-10,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-11,7.0,0.0,7.0,0.0,0.17778458234476893,0.0,0.17778458234476888,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-12,6.0,-1.0,6.857142857142857,-0.14285714285714285,0.15238678486694482,-0.025397797477824134,0.17415632556222257,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-13,6.0,0.0,6.7142857142857135,-0.14285714285714285,0.15238678486694482,0.0,0.17052806877967627,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-14,6.0,0.0,6.571428571428571,-0.14285714285714285,0.15238678486694482,0.0,0.16689981199712997,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-15,6.0,0.0,6.428571428571428,-0.14285714285714285,0.15238678486694482,0.0,0.16327155521458367,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-16,6.0,0.0,6.285714285714286,-0.14285714285714285,0.15238678486694482,0.0,0.15964329843203737,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-17,6.0,0.0,6.142857142857142,-0.14285714285714285,0.15238678486694482,0.0,0.15601504164949107,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-18,6.0,0.0,6.0,-0.14285714285714285,0.15238678486694482,0.0,0.15238678486694476,-0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-19,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-20,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-21,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-22,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-23,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-24,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-25,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-26,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-27,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-28,6.0,0.0,6.0,0.0,0.15238678486694482,0.0,0.15238678486694476,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-29,7.0,1.0,6.142857142857142,0.14285714285714285,0.17778458234476893,0.025397797477824134,0.15601504164949107,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-30,6.0,-1.0,6.142857142857142,0.0,0.15238678486694482,-0.025397797477824134,0.15601504164949107,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2020-12-31,6.0,0.0,6.142857142857142,0.0,0.15238678486694482,0.0,0.15601504164949107,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-01,6.0,0.0,6.142857142857142,0.0,0.15238678486694482,0.0,0.15601504164949107,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-02,6.0,0.0,6.142857142857142,0.0,0.15238678486694482,0.0,0.15601504164949107,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-03,6.0,0.0,6.142857142857142,0.0,0.15238678486694482,0.0,0.15601504164949107,0.0,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-04,8.0,2.0,6.428571428571428,0.2857142857142857,0.20318237982259307,0.05079559495564827,0.16327155521458367,0.007256513565092609,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-05,8.0,0.0,6.571428571428571,0.14285714285714285,0.20318237982259307,0.0,0.16689981199712997,0.0036282567825463045,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-06,8.0,0.0,6.857142857142857,0.2857142857142857,0.20318237982259307,0.0,0.17415632556222257,0.007256513565092609,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-07,8.0,0.0,7.142857142857142,0.2857142857142857,0.20318237982259307,0.0,0.18141283912731518,0.007256513565092609,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-08,9.0,1.0,7.571428571428571,0.42857142857142855,0.22858017730041721,0.025397797477824134,0.19229760947495408,0.010884770347638913,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-09,9.0,0.0,8.0,0.42857142857142855,0.22858017730041721,0.0,0.203182379822593,0.010884770347638913,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-10,9.0,0.0,8.428571428571429,0.42857142857142855,0.22858017730041721,0.0,0.2140671501702319,0.010884770347638913,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-11,9.0,0.0,8.571428571428571,0.14285714285714285,0.22858017730041721,0.0,0.2176954069527782,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-12,9.0,0.0,8.714285714285714,0.14285714285714285,0.22858017730041721,0.0,0.2213236637353245,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-13,9.0,0.0,8.857142857142856,0.14285714285714285,0.22858017730041721,0.0,0.2249519205178708,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-14,9.0,0.0,9.0,0.14285714285714285,0.22858017730041721,0.0,0.2285801773004171,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-15,10.0,1.0,9.142857142857142,0.14285714285714285,0.25397797477824136,0.025397797477824134,0.2322084340829634,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-16,10.0,0.0,9.285714285714285,0.14285714285714285,0.25397797477824136,0.0,0.2358366908655097,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-17,10.0,0.0,9.428571428571429,0.14285714285714285,0.25397797477824136,0.0,0.239464947648056,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
2021-01-18,10.0,0.0,9.571428571428571,0.14285714285714285,0.25397797477824136,0.0,0.2430932044306023,0.0036282567825463036,Zamboanga Peninsula (Region IX),9,PH090000000
